,62_ALSWR
ACC,0.24458204334365324
AUC,0.4975558521444669
Fscore,0.0033439278126500185
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.288012371807139
NDCGk,0.23188229008492975
global AUC,0.293379878730861
global NDCG,0.4286929642768544
prediction time (sec),0.019057273864746094
training time (sec),24.18738102912903
