,44_ALSWR
ACC,0.2693498452012384
AUC,0.5277688654209545
Fscore,0.0032762106083934497
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2870391594289658
NDCGk,0.2459100322755909
global AUC,0.3130880103051465
global NDCG,0.43689983075760547
prediction time (sec),0.029175519943237305
training time (sec),24.54761290550232
