,54_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00010343568795247866
HR@10,0.019801980198019802
HR@2,0.0
HR@5,0.009900990099009901
Lin's AUC,0.9320277707090593
NDCGk,0.167435707724673
global AUC,0.9871032702691728
global NDCG,0.5723065202928758
prediction time (sec),1.237074375152588
training time (sec),130615.25945496559
