,52_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.890821078429727e-05
HR@10,0.01485148514851485
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.9582395172102243
NDCGk,0.16105567589867378
global AUC,0.9919697215642062
global NDCG,0.5785249704693893
prediction time (sec),1.096250295639038
training time (sec),125094.92430281639
