,57_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.909440110070689e-05
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.9454031112384086
NDCGk,0.1629544536910617
global AUC,0.9912787695704172
global NDCG,0.5660578800287639
prediction time (sec),1.2250242233276367
training time (sec),134546.49090099335
