,69_MBiRW
ACC,1.0
AUC,0.5
Fscore,8.590441195561094e-05
HR@10,0.009900990099009901
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.9307706318152991
NDCGk,0.16565460893207185
global AUC,0.9878204460685891
global NDCG,0.5352510121420505
prediction time (sec),1.1445355415344238
training time (sec),124387.03300023079
