,56_MBiRW
ACC,1.0
AUC,0.5
Fscore,8.750876437012774e-05
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.937867856087642
NDCGk,0.1656011828800223
global AUC,0.9904931122850428
global NDCG,0.5678780134383618
prediction time (sec),1.4043347835540771
training time (sec),127592.46212625504
