,51_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.967420123297219e-05
HR@10,0.01485148514851485
HR@2,0.0
HR@5,0.01485148514851485
Lin's AUC,0.9557911262142526
NDCGk,0.1692340023204533
global AUC,0.9926570474876298
global NDCG,0.5608711304901388
prediction time (sec),1.2288460731506348
training time (sec),140237.8338227272
