,84_MBiRW
ACC,1.0
AUC,0.5
Fscore,7.866263461691528e-05
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.9375693939124323
NDCGk,0.17429058380105175
global AUC,0.9917921971491979
global NDCG,0.5689003877853566
prediction time (sec),1.112304449081421
training time (sec),123778.68234848976
