,39_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.487180085478968e-05
HR@10,0.024752475247524754
HR@2,0.009900990099009901
HR@5,0.01485148514851485
Lin's AUC,0.9633025173496075
NDCGk,0.16573223623026884
global AUC,0.9937991798254824
global NDCG,0.6050984301885886
prediction time (sec),1.1443440914154053
training time (sec),131808.1845293045
