,10_MBiRW
ACC,1.0
AUC,0.5
Fscore,8.222784998125945e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.9339008948415213
NDCGk,0.16885134948701688
global AUC,0.9896842359361273
global NDCG,0.5268209776746148
prediction time (sec),1.2905857563018799
training time (sec),146624.52367591858
