,22_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00010745520870022375
HR@10,0.024752475247524754
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.9542064168684163
NDCGk,0.16652761628297463
global AUC,0.9938041261724578
global NDCG,0.575835902509598
prediction time (sec),1.1166129112243652
training time (sec),128931.7273774147
