,7_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00010108077321606019
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.941849435022053
NDCGk,0.17256225325867128
global AUC,0.990129240887757
global NDCG,0.5520066592183909
prediction time (sec),1.3191709518432617
training time (sec),138840.78908467293
