,83_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.974235524415992e-05
HR@10,0.009900990099009901
HR@2,0.0
HR@5,0.0
Lin's AUC,0.9456539923592877
NDCGk,0.16230078944326418
global AUC,0.9901677599302539
global NDCG,0.5382248423434688
prediction time (sec),1.1348495483398438
training time (sec),123935.67274093628
