,28_MBiRW
ACC,1.0
AUC,0.5
Fscore,8.134265746594544e-05
HR@10,0.019801980198019802
HR@2,0.009900990099009901
HR@5,0.01485148514851485
Lin's AUC,0.9557182392318797
NDCGk,0.1584973997909737
global AUC,0.9926960495402098
global NDCG,0.5908513814850418
prediction time (sec),1.2556979656219482
training time (sec),211018.03265738487
