,26_MBiRW
ACC,1.0
AUC,0.5
Fscore,8.963682830116532e-05
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0
Lin's AUC,0.9560190123472477
NDCGk,0.17122927048875708
global AUC,0.9924729003532555
global NDCG,0.5421663872042236
prediction time (sec),1.0971710681915283
training time (sec),126892.65350198746
