,37_MBiRW
ACC,1.0
AUC,0.5
Fscore,8.812045242586196e-05
HR@10,0.01485148514851485
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.9504833304364929
NDCGk,0.16466920837844654
global AUC,0.9914468736333996
global NDCG,0.5393938430450487
prediction time (sec),1.2363862991333008
training time (sec),200887.1379339695
