,35_MBiRW
ACC,1.0
AUC,0.5
Fscore,6.896551320332859e-05
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.9353759612408042
NDCGk,0.16096636801007272
global AUC,0.990383539258864
global NDCG,0.5329537565036655
prediction time (sec),1.2547032833099365
training time (sec),139272.30020189285
