,78_MBiRW
ACC,1.0
AUC,0.5
Fscore,7.600239543956084e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.9291224006632501
NDCGk,0.16015607259535217
global AUC,0.9861838868783882
global NDCG,0.5185982908500234
prediction time (sec),1.100635290145874
training time (sec),126875.36849164963
