,45_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00011393315678778947
HR@10,0.01485148514851485
HR@2,0.0
HR@5,0.0
Lin's AUC,0.9378256090104999
NDCGk,0.16712274598422994
global AUC,0.9899150077064277
global NDCG,0.5579480029391567
prediction time (sec),1.1855449676513672
training time (sec),131398.11185836792
