,99_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.386657358204769e-05
HR@10,0.01485148514851485
HR@2,0.0049504950495049506
HR@5,0.01485148514851485
Lin's AUC,0.9618804812930741
NDCGk,0.16699096606509536
global AUC,0.9929030419847023
global NDCG,0.568901355892095
prediction time (sec),1.141456127166748
training time (sec),124726.119120121
