,6_MBiRW
ACC,1.0
AUC,0.5
Fscore,7.487323125570221e-05
HR@10,0.01485148514851485
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.9369044584909291
NDCGk,0.15358200508011516
global AUC,0.9878353057100968
global NDCG,0.53412605080837
prediction time (sec),1.2538344860076904
training time (sec),143906.58732938766
