,30_MBiRW
ACC,1.0
AUC,0.5
Fscore,7.556627726680355e-05
HR@10,0.01485148514851485
HR@2,0.009900990099009901
HR@5,0.01485148514851485
Lin's AUC,0.9233441240957123
NDCGk,0.16006591836931616
global AUC,0.9878498603894118
global NDCG,0.5832374976351984
prediction time (sec),1.1633765697479248
training time (sec),149000.25595378876
