,58_MBiRW
ACC,1.0
AUC,0.5
Fscore,8.457525827050682e-05
HR@10,0.01485148514851485
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.9435311887262111
NDCGk,0.1628616818172399
global AUC,0.9901289348219615
global NDCG,0.5701153601991296
prediction time (sec),1.5228824615478516
training time (sec),140844.90191364288
