,32_MBiRW
ACC,1.0
AUC,0.5
Fscore,6.516804913191059e-05
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.9309411984489449
NDCGk,0.1690509378512852
global AUC,0.9896866233964775
global NDCG,0.5299237396388009
prediction time (sec),1.1867225170135498
training time (sec),137045.53720784187
