,42_MBiRW
ACC,1.0
AUC,0.5
Fscore,6.510000132752363e-05
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0
Lin's AUC,0.9305075973155842
NDCGk,0.16465161334134423
global AUC,0.9901362458214995
global NDCG,0.5286779725951893
prediction time (sec),1.1271955966949463
training time (sec),123407.51848602295
