,98_MBiRW
ACC,1.0
AUC,0.5
Fscore,7.328129472420606e-05
HR@10,0.01485148514851485
HR@2,0.009900990099009901
HR@5,0.009900990099009901
Lin's AUC,0.937297045337708
NDCGk,0.16365529008645333
global AUC,0.9899122472283894
global NDCG,0.5675679853049366
prediction time (sec),1.0943753719329834
training time (sec),128087.10279846191
