,82_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.46722349610697e-05
HR@10,0.024752475247524754
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.9411711172345163
NDCGk,0.16320743995473597
global AUC,0.990306025889005
global NDCG,0.5813108751363738
prediction time (sec),1.1005644798278809
training time (sec),125697.04174375534
