,27_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.0306041966102e-05
HR@10,0.01485148514851485
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.9360165090862551
NDCGk,0.15788000247410258
global AUC,0.990382186977778
global NDCG,0.5421354472976793
prediction time (sec),1.1670851707458496
training time (sec),153875.22469234467
