,62_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.114808232428753e-05
HR@10,0.019801980198019802
HR@2,0.009900990099009901
HR@5,0.01485148514851485
Lin's AUC,0.9372596693647081
NDCGk,0.16724683200941715
global AUC,0.9897264674978623
global NDCG,0.6015914313379044
prediction time (sec),1.1432039737701416
training time (sec),127055.62273669243
