,64_MBiRW
ACC,1.0
AUC,0.5
Fscore,7.628346058068148e-05
HR@10,0.009900990099009901
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.9328198648740292
NDCGk,0.16581150260252392
global AUC,0.9880966748632362
global NDCG,0.5346480654730303
prediction time (sec),1.3010938167572021
training time (sec),126210.51403260231
