,66_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.473639328824593e-05
HR@10,0.01485148514851485
HR@2,0.009900990099009901
HR@5,0.01485148514851485
Lin's AUC,0.9374961416548014
NDCGk,0.1596286967132537
global AUC,0.99123168252499
global NDCG,0.5994458585454983
prediction time (sec),1.1586105823516846
training time (sec),160472.67072343826
