,24_MBiRW
ACC,1.0
AUC,0.5
Fscore,7.861552823524961e-05
HR@10,0.019801980198019802
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.9277188443493977
NDCGk,0.16616333840732472
global AUC,0.9890803199313998
global NDCG,0.5561798912676381
prediction time (sec),1.1305360794067383
training time (sec),134054.73796916008
