,47_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.62154507013574e-05
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.9301657075109071
NDCGk,0.1703624889499456
global AUC,0.9877758071816566
global NDCG,0.5779152326117984
prediction time (sec),1.270045280456543
training time (sec),146330.52349805832
