,65_MBiRW
ACC,1.0
AUC,0.5
Fscore,8.788780923062947e-05
HR@10,0.0297029702970297
HR@2,0.009900990099009901
HR@5,0.024752475247524754
Lin's AUC,0.9420483582379064
NDCGk,0.1564532916000217
global AUC,0.9892786770532018
global NDCG,0.6322593263104599
prediction time (sec),1.1376144886016846
training time (sec),121614.99607372284
