,46_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.843346515468511e-05
HR@10,0.019801980198019802
HR@2,0.009900990099009901
HR@5,0.01485148514851485
Lin's AUC,0.946958849320056
NDCGk,0.16755518499685226
global AUC,0.9916677648493788
global NDCG,0.6011041234782708
prediction time (sec),1.492506504058838
training time (sec),127339.56525492668
