,2_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.614288147561844e-05
HR@10,0.024752475247524754
HR@2,0.009900990099009901
HR@5,0.019801980198019802
Lin's AUC,0.9558778034985688
NDCGk,0.17341277932956817
global AUC,0.9916310207677739
global NDCG,0.6286519689552663
prediction time (sec),1.1104247570037842
training time (sec),136634.2579741478
