,81_MBiRW
ACC,1.0
AUC,0.5
Fscore,9.881066351366695e-05
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.9405584748166734
NDCGk,0.16609308616248908
global AUC,0.9892170640221278
global NDCG,0.5699579846980897
prediction time (sec),1.095287561416626
training time (sec),123419.17080140114
