,89_MBiRW
ACC,1.0
AUC,0.5
Fscore,7.300234252643979e-05
HR@10,0.019801980198019802
HR@2,0.009900990099009901
HR@5,0.01485148514851485
Lin's AUC,0.9439234401771017
NDCGk,0.1588814183533293
global AUC,0.9900265164516147
global NDCG,0.5874531490688786
prediction time (sec),1.133409023284912
training time (sec),123292.505797863
