,38_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00011138145781153362
HR@10,0.0297029702970297
HR@2,0.009900990099009901
HR@5,0.009900990099009901
Lin's AUC,0.9463515974591115
NDCGk,0.15494432761638854
global AUC,0.9920622858666948
global NDCG,0.610011279267697
prediction time (sec),1.218688726425171
training time (sec),200642.5322971344
