,12_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00010721927569685345
HR@10,0.01485148514851485
HR@2,0.0049504950495049506
HR@5,0.01485148514851485
Lin's AUC,0.955533173153878
NDCGk,0.16302329017889283
global AUC,0.9931192274390787
global NDCG,0.5936881796991643
prediction time (sec),1.398158311843872
training time (sec),135318.9040544033
