,33_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00011544979272851824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.9479541184979875
NDCGk,0.15987050521434376
global AUC,0.9896955585312149
global NDCG,0.540664616863169
prediction time (sec),1.219212532043457
training time (sec),149770.83623242378
