,40_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00010404392343139684
HR@10,0.019801980198019802
HR@2,0.0
HR@5,0.009900990099009901
Lin's AUC,0.9551084078610548
NDCGk,0.15949208746983148
global AUC,0.9908126435038409
global NDCG,0.5785582350301732
prediction time (sec),1.1348886489868164
training time (sec),123359.14274454117
