,15_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0015444781592039581
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8101089072025852
NDCGk,0.2233418790015492
global AUC,0.9584925214541766
global NDCG,0.6080219815046193
prediction time (sec),0.07479667663574219
training time (sec),29.805550575256348
