,36_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001480238619308458
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.7846180057683453
NDCGk,0.23883436696988972
global AUC,0.9586087309098766
global NDCG,0.6159049522357785
prediction time (sec),0.07899093627929688
training time (sec),28.334040641784668
