,95_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0015795179156450141
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8018813349872207
NDCGk,0.23030445168782457
global AUC,0.9624416898478723
global NDCG,0.6068377190813711
prediction time (sec),0.02578115463256836
training time (sec),21.06746506690979
