,97_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0014722517767488319
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7837193647260935
NDCGk,0.2381947943569186
global AUC,0.9570456370017826
global NDCG,0.5986855561480028
prediction time (sec),0.02608203887939453
training time (sec),23.765875339508057
