,98_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012522910287803273
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7847240840675407
NDCGk,0.24983148742829564
global AUC,0.956378192945475
global NDCG,0.6052518777758162
prediction time (sec),0.04452705383300781
training time (sec),21.912005186080933
