,11_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001852320681038558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7968516381679606
NDCGk,0.2289490864487988
global AUC,0.9606268971402904
global NDCG,0.6024356904288048
prediction time (sec),0.057520389556884766
training time (sec),29.27340531349182
