,33_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012830590510723178
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7799762281654862
NDCGk,0.24769165595630427
global AUC,0.9599433679096223
global NDCG,0.5975017088422931
prediction time (sec),0.030339956283569336
training time (sec),29.00379228591919
