,23_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00144357095300882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8021243843667305
NDCGk,0.23486997199996518
global AUC,0.9611847583305091
global NDCG,0.6074399756525687
prediction time (sec),0.044564008712768555
training time (sec),29.34906768798828
