,73_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013672026433847913
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.803086423664163
NDCGk,0.22962804378221816
global AUC,0.9627170909120941
global NDCG,0.624015835105145
prediction time (sec),0.0724492073059082
training time (sec),29.845372915267944
