,83_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0014874035086938071
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.7667854940725892
NDCGk,0.23859617806590835
global AUC,0.9569440618460865
global NDCG,0.6288187850909469
prediction time (sec),0.04687976837158203
training time (sec),27.408968448638916
