,72_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013413372659146566
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7908751148681942
NDCGk,0.23559395514115572
global AUC,0.9588200005373816
global NDCG,0.6114209159357867
prediction time (sec),0.08875799179077148
training time (sec),28.31945514678955
