,52_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012872796550949446
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.7859611572106868
NDCGk,0.22255288112732133
global AUC,0.9586694304707108
global NDCG,0.6207720484362979
prediction time (sec),0.03764081001281738
training time (sec),28.492069005966187
