,79_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0012617927932531115
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7847344027315145
NDCGk,0.21994682790624862
global AUC,0.957593397874363
global NDCG,0.5984074164727883
prediction time (sec),0.04444742202758789
training time (sec),29.092236757278442
