,96_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.001237565376260148
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.7807116185338161
NDCGk,0.22459679652432896
global AUC,0.9603532678168697
global NDCG,0.6270526706429357
prediction time (sec),0.02477741241455078
training time (sec),20.567912101745605
