,86_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013204488327524882
HR@10,0.0103359173126615
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.7909955128665024
NDCGk,0.21806512041309406
global AUC,0.9604266206761818
global NDCG,0.6182909352442111
prediction time (sec),0.06396079063415527
training time (sec),28.36208176612854
