,34_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0016093121817278074
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8003482007389601
NDCGk,0.24373850691828056
global AUC,0.959002740952773
global NDCG,0.6031049611277195
prediction time (sec),0.08283400535583496
training time (sec),29.027523517608643
