,25_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0014962483870762555
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.8151322195898159
NDCGk,0.21984519263574037
global AUC,0.9633531598104345
global NDCG,0.6329236908341248
prediction time (sec),0.03613400459289551
training time (sec),28.26207709312439
