,58_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.0013017510787711514
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.776613819270385
NDCGk,0.23160202736481372
global AUC,0.9556273654657919
global NDCG,0.6011216342547698
prediction time (sec),0.07764863967895508
training time (sec),31.26130247116089
