,44_SCPMF
ACC,0.4743276283618582
AUC,0.513950359953384
Fscore,0.0010431953484467055
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.49901012949332035
NDCGk,0.2288439501244389
global AUC,0.4780012092920097
global NDCG,0.4732217752490367
prediction time (sec),0.01695847511291504
training time (sec),131.03257203102112
