,96_SCPMF
ACC,0.49144254278728605
AUC,0.5028785466660007
Fscore,0.001086999246862929
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49881682510143793
NDCGk,0.22004477685804924
global AUC,0.4950295590044728
global NDCG,0.4576035021364258
prediction time (sec),0.01760244369506836
training time (sec),133.1013023853302
