,46_SCPMF
ACC,0.5183374083129584
AUC,0.5172253528582281
Fscore,0.001090458538274833
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4954392098556263
NDCGk,0.22705053637058675
global AUC,0.5201484023087444
global NDCG,0.465380113156148
prediction time (sec),0.016741037368774414
training time (sec),131.74424767494202
